58	35496.43103448276	114631.9030561776	632.3620689655172	2015	Robots
40	38739.55	74512.97732543945	386.9	2016	Robots
49	61831.5918367347	129568.03239098373	292.9795918367347	2017	Robots
16	3409.375	3901.8118286132812	72.875	2009	Rock
180	4125.566666666667	4955.797100490994	69.07222222222222	2010	Rock
594	3468.082946006698	4630.5622103912665	72.64309764309765	2011	Rock
853	4342.494713053195	5314.41533552664	77.78077373974209	2012	Rock
659	4692.191198786039	6114.55300164693	90.6783004552352	2013	Rock
449	5792.133630289532	7962.096885902048	111.30289532293986	2014	Rock
342	4677.479532163743	5819.393569946289	73.82456140350877	2015	Rock
214	5585.051401869159	7314.229395500967	93.61682242990655	2016	Rock
193	7791.937823834197	10043.949897252216	114.40932642487047	2017	Rock
1	100000.0	121084.8828125	1334.0	2011	Romance
4	12125.0	13627.75	248.25	2013	Romance
12	4680.0	5520.784993489583	53.666666666666664	2014	Romance
17	5761.764705882353	6316.823529411765	50.23529411764706	2015	Romance
14	9883.57142857143	10207.803425380162	52.0	2016	Romance
7	2507.0	3743.8571428571427	61.42857142857143	2017	Romance
5	31300.0	35787.86953125	411.8	2013	Science Fiction
68	11916.911764705883	21928.002563476562	279.22058823529414	2014	Science Fiction
84	15814.202380952382	20078.052405947732	190.27380952380952	2015	Science Fiction
74	12958.013513513513	16585.336231953388	182.1891891891892	2016	Science Fiction
41	10157.682926829268	16038.222215605945	217.0731707317073	2017	Science Fiction
13	3742.6923076923076	4601.781569260817	77.23076923076923	2009	Sculpture
49	3224.8230628188776	3670.5438631018815	57.816326530612244	2010	Sculpture
99	4346.158585365372	6231.79397737137	105.35353535353535	2011	Sculpture
122	4027.9411466004417	5653.719921674885	75.14754098360656	2012	Sculpture
122	4130.2213114754095	5960.376222954422	68.84426229508196	2013	Sculpture
106	5376.226415094339	7776.937539154628	88.84905660377359	2014	Sculpture
74	9733.135135135135	12288.658280656144	71.70270270270271	2015	Sculpture
52	7131.442307692308	54566.83692932129	136.8846153846154	2016	Sculpture
61	6116.0327868852455	16541.36081983222	246.4262295081967	2017	Sculpture
26	3116.8076923076924	3420.9173020582934	35.88461538461539	2009	Shorts
525	4124.102419026693	4791.428456624349	51.17142857142857	2010	Shorts
1198	3949.68102752227	4537.130751009577	50.630217028380635	2011	Shorts
1308	4460.578570502978	5071.637184563033	57.32721712538226	2012	Shorts
1439	4958.4002779708135	5632.407532660807	66.21959694232106	2013	Shorts
962	5075.116424116424	5911.918737225126	68.14760914760915	2014	Shorts
489	5196.658486707566	5999.555124731395	61.02249488752556	2015	Shorts
408	5474.541666666667	6162.619657179888	56.42156862745098	2016	Shorts
318	9134.154088050314	10256.422594658234	63.5314465408805	2017	Shorts
1	10000.0	11047.0	212.0	2013	Small Batch
156	6948.9807692307695	10119.382247924805	139.5	2014	Small Batch
159	8505.050314465409	12166.551456859277	149.47169811320754	2015	Small Batch
131	7687.595419847328	10642.924743186426	139.0229007633588	2016	Small Batch
110	8583.972727272727	11393.24454012784	135.42727272727274	2017	Small Batch
13	3969.153846153846	4988.616131122296	61.23076923076923	2009	Software
25	5143.28	13743.7485546875	364.44	2010	Software
16	13357.5625	16100.8388671875	266.9375	2011	Software
33	14143.151219223484	23680.764803799717	674.2727272727273	2012	Software
52	26332.346153846152	41437.373698307914	698.0384615384615	2013	Software
68	12087.558823529413	17406.066323673025	358.8235294117647	2014	Software
75	8476.826666666666	14815.474820963542	263.0933333333333	2015	Software
52	12526.0	37510.415114182695	915.8653846153846	2016	Software
37	23564.432432432433	36152.07775548987	315.2162162162162	2017	Software
5	7505.0	39585.9119140625	214.6	2011	Sound
11	38363.63636363636	80016.18179598721	299.27272727272725	2012	Sound
11	40090.90909090909	76558.27645596591	576.9090909090909	2013	Sound
32	52707.84375	263270.08087158203	951.28125	2014	Sound
62	29265.532258064515	103386.4591891381	568.483870967742	2015	Sound
79	37071.759493670885	166929.46306214153	1014.5822784810126	2016	Sound
74	29019.594594594593	160103.10298775337	884.972972972973	2017	Sound
1	200.0	296.0	16.0	2010	Space Exploration
5	8700.0	20437.7375	143.0	2011	Space Exploration
16	16591.25	31097.214263916016	614.0625	2012	Space Exploration
9	117755.55555555556	179655.91501193575	2136.3333333333335	2013	Space Exploration
20	36452.55	44340.267590332034	546.7	2014	Space Exploration
28	35540.17857142857	83694.26967075893	1370.75	2015	Space Exploration
21	13765.047619047618	30137.66863141741	373.5238095238095	2016	Space Exploration
20	18296.4	128189.49946289063	242.75	2017	Space Exploration
1	500.0	1066.0	32.0	2010	Spaces
4	41375.0	45359.95910644531	503.0	2012	Spaces
9	23722.222222222223	31062.6689453125	317.6666666666667	2013	Spaces
75	17119.306666666667	20389.584069010416	188.94666666666666	2014	Spaces
73	14797.260273972603	17219.268594820205	156.12328767123287	2015	Spaces
66	14529.757575757576	17238.839828953598	172.92424242424244	2016	Spaces
67	16640.298507462685	18647.90524428638	139.19402985074626	2017	Spaces
1	500.0	526.0	19.0	2011	Stationery
1	6000.0	6679.0	119.0	2013	Stationery
10	1969.5	4549.35	136.4	2014	Stationery
22	1080.2727272727273	2591.9545454545455	109.22727272727273	2015	Stationery
27	1844.7037037037037	4287.963324652777	119.22222222222223	2016	Stationery
16	7086.875	42443.5	124.0	2017	Stationery
5	3074.4	3762.90400390625	90.8	2009	Tabletop Games
23	4193.0	8106.427798063859	164.56521739130434	2010	Tabletop Games
121	6723.644628099173	16577.988418452995	330.26446280991735	2011	Tabletop Games
456	8739.28947368421	42310.78972987125	529.1842105263158	2012	Tabletop Games
955	10465.02722513089	51653.97433444517	608.1183246073299	2013	Tabletop Games
1218	8821.552545155993	39186.84818990673	561.88013136289	2014	Tabletop Games
1405	10676.493238434165	61850.84884463273	846.844128113879	2015	Tabletop Games
1704	11027.213028169013	72569.36423979567	842.3427230046948	2016	Tabletop Games
1979	11101.531076301162	66377.7690577572	767.3572511369379	2017	Tabletop Games
3	4766.666666666667	7736.599934895833	129.33333333333334	2014	Taxidermy
1	3000.0	4151.0	14.0	2015	Taxidermy
1	500.0	502.0	14.0	2016	Taxidermy
4	1250.0	1531.25	34.75	2009	Technology
18	6145.888888888889	7043.870456271701	79.05555555555556	2010	Technology
53	12723.132075471698	40079.43236613723	503.39622641509436	2011	Technology
122	27523.139344262294	103636.80775726818	752.5983606557377	2012	Technology
190	23081.48947368421	66866.72418726872	703.1105263157895	2013	Technology
228	23072.574561403508	82301.39369389048	793.5131578947369	2014	Technology
250	28608.052	106450.5869169922	934.136	2015	Technology
243	32429.263374485596	116460.75640994728	707.6625514403293	2016	Technology
209	40688.311004784686	107855.84019886363	529.7894736842105	2017	Technology
4	21375.0	32940.1376953125	255.0	2013	Television
49	10524.959183673469	12194.962895607461	116.6734693877551	2014	Television
48	52827.083333333336	132697.90633138022	1103.2708333333333	2015	Television
28	10531.142857142857	11955.482500348773	75.60714285714286	2016	Television
27	14271.407407407407	21551.052083333332	218.66666666666666	2017	Television
1	1000.0	1075.0	19.0	2010	Textiles
2	4500.0	8927.3095703125	97.0	2012	Textiles
1	2100.0	2436.0	50.0	2013	Textiles
14	5300.357142857143	5986.609305245535	70.14285714285714	2014	Textiles
20	4110.05	4729.282995605468	42.2	2015	Textiles
18	10484.166666666666	14849.448337131076	89.11111111111111	2016	Textiles
21	4788.142857142857	8638.06287202381	108.61904761904762	2017	Textiles
23	2688.6521739130435	2894.4421705163045	37.608695652173914	2009	Theater
351	3212.78236497841	3640.7776419702077	50.105413105413106	2010	Theater
952	3562.6785923292655	4045.1014518657653	54.035714285714285	2011	Theater
1147	4614.301883607713	5260.560966511654	70.1691368788143	2012	Theater
939	6367.428115015974	7263.070861621406	87.03194888178913	2013	Theater
504	6011.099206349207	6825.529680585104	83.48809523809524	2014	Theater
223	4537.533632286995	5023.169236016381	62.29596412556054	2015	Theater
144	9324.680555555555	10655.10337914361	73.40277777777777	2016	Theater
122	5655.008196721312	6455.785737584849	65.40983606557377	2017	Theater
1	100000.0	159015.875	1050.0	2012	Thrillers
1	9230.0	10744.0	104.0	2013	Thrillers
40	11177.725	13782.203436279297	95.925	2014	Thrillers
58	20139.620689655174	30013.603636642983	155.3448275862069	2015	Thrillers
61	7950.0	9590.727857245774	85.32786885245902	2016	Thrillers
39	9277.051282051281	10402.795635516826	78.61538461538461	2017	Thrillers
1	3500.0	3676.010009765625	83.0	2009	Translations
2	6250.0	11355.5048828125	182.0	2011	Translations
2	4500.0	4691.0	50.5	2012	Translations
1	1860.0	2225.360107421875	8.0	2013	Translations
9	6231.111111111111	10535.0	199.44444444444446	2014	Translations
7	3914.285714285714	4676.285714285715	45.285714285714285	2015	Translations
13	13569.23076923077	14361.795372596154	128.07692307692307	2016	Translations
10	6100.0	7807.061010742187	156.5	2011	Typography
5	4750.0	6651.44599609375	151.6	2012	Typography
6	7400.0	11597.309895833334	311.5	2013	Typography
5	17915.2	306722.2203125	3195.8	2014	Typography
17	6171.529411764706	14029.720588235294	361.52941176470586	2015	Typography
6	9986.666666666666	16173.666666666666	248.33333333333334	2016	Typography
14	10931.785714285714	17991.88357979911	170.57142857142858	2017	Typography
1	10000.0	10202.830078125	241.0	2012	Vegan
6	19166.666666666668	26044.683268229168	603.1666666666666	2013	Vegan
40	7089.575	10737.391943359375	198.725	2014	Vegan
50	16032.7	21425.182890625	288.02	2015	Vegan
43	9475.697674418605	11208.968386627907	139.48837209302326	2016	Vegan
45	15631.68888888889	20692.878656684028	263.35555555555555	2017	Vegan
2	3650.0	4610.5	38.0	2010	Video
2	6000.0	6164.5	49.0	2013	Video
11	8006.545454545455	9875.949063387785	108.63636363636364	2014	Video
14	4240.357142857143	4703.000732421875	65.42857142857143	2015	Video
7	13471.285714285714	15249.341744559151	219.57142857142858	2016	Video
15	8832.0	11703.891292317709	152.06666666666666	2017	Video
1	2000.0	2822.0	67.0	2010	Video Art
2	21000.0	28942.4951171875	257.5	2012	Video Art
2	3500.0	3586.6700439453125	71.5	2013	Video Art
10	5459.5	5999.477001953125	52.9	2014	Video Art
17	5419.882352941177	5873.514763327206	66.11764705882354	2015	Video Art
9	3188.4444444444443	3298.86666531033	46.44444444444444	2016	Video Art
10	7209.9	8285.573999023438	46.9	2017	Video Art
14	2533.6428571428573	2984.007149832589	42.785714285714285	2009	Video Games
38	3554.4736842105262	6624.843650416324	98.0	2010	Video Games
92	9145.75	14559.204985245415	384.95652173913044	2011	Video Games
306	64747.709150326795	135742.25854192994	2907.627450980392	2012	Video Games
434	50101.4331797235	101327.18039917835	2108.1428571428573	2013	Video Games
423	27866.572104018913	46404.31544772389	1259.4728132387706	2014	Video Games
370	44975.02972972973	109329.75310815347	1945.7513513513513	2015	Video Games
380	25411.121052631577	40912.98053275661	909.2315789473685	2016	Video Games
329	26131.06686930091	53800.63163966031	983.6656534954408	2017	Video Games
4	85000.0	237617.8828125	1238.5	2013	Wearables
63	47442.857142857145	101637.02310035343	847.3492063492064	2014	Wearables
110	41583.218181818185	134177.2537109375	933.9545454545455	2015	Wearables
110	36675.990909090906	159266.3798650568	1148.9454545454546	2016	Wearables
101	39147.07920792079	264977.23943185335	1258.6831683168316	2017	Wearables
1	5000.0	5395.0	53.0	2011	Weaving
2	2769.0	2890.0	60.0	2012	Weaving
1	500.0	2331.0	72.0	2013	Weaving
5	1170.0	2475.6	77.0	2014	Weaving
7	2811.4285714285716	3334.285714285714	33.0	2015	Weaving
3	108633.33333333333	119884.20833333333	60.0	2016	Weaving
8	6431.25	17885.4375	160.75	2017	Weaving
1	50000.0	55598.8203125	1070.0	2011	Web
2	50000.0	96970.751953125	1684.0	2012	Web
7	28153.571428571428	37713.509486607145	571.4285714285714	2013	Web
102	19124.833333333332	65604.72755162856	1247.264705882353	2014	Web
182	9426.384615384615	12000.50187104613	148.03296703296704	2015	Web
89	12967.58426966292	16035.769724642292	191.12359550561797	2016	Web
60	10428.833333333334	13826.389451090496	122.51666666666667	2017	Web
1	7500.0	13194.5	318.0	2009	Webcomics
1	10000.0	27226.0	358.0	2011	Webcomics
4	7687.5	36522.53271484375	854.0	2012	Webcomics
3	9500.0	95143.55729166667	2220.0	2013	Webcomics
62	6609.806451612903	18836.707251764114	402.2903225806452	2014	Webcomics
106	8773.018867924528	23861.871415336176	425.4433962264151	2015	Webcomics
91	9652.373626373626	22477.625539255667	437.9010989010989	2016	Webcomics
90	10514.777777777777	28947.95474243164	415.43333333333334	2017	Webcomics
13	3823.076923076923	4371.259239783654	73.61538461538461	2009	Webseries
76	4756.039473684211	5496.9394667776005	64.60526315789474	2010	Webseries
214	5973.696261682243	8321.943765230268	135.04205607476635	2011	Webseries
320	8576.004150390625	10987.836761665345	163.00625	2012	Webseries
406	9754.953201970444	13510.294018599787	189.19458128078819	2013	Webseries
263	9598.80988593156	11601.909663791439	150.0874524714829	2014	Webseries
178	11836.713483146068	14678.600022465995	165.6573033707865	2015	Webseries
134	11540.880597014926	12897.099251362815	100.53731343283582	2016	Webseries
94	18782.72340425532	21797.776991823885	179.38297872340425	2017	Webseries
2	4600.0	5953.344970703125	67.0	2012	Woodworking
4	5125.0	5849.0	94.75	2013	Woodworking
36	1756.25	3172.5313856336807	43.27777777777778	2014	Woodworking
109	3493.4495412844035	7837.722573376577	85.5229357798165	2015	Woodworking
82	2710.3048780487807	5504.44658084032	56.81707317073171	2016	Woodworking
59	2795.423728813559	5535.7098388671875	51.610169491525426	2017	Woodworking
1	1000.0	1050.0	34.0	2011	Workshops
3	3300.0	3946.3333333333335	54.0	2012	Workshops
1	1900.0	2300.0	34.0	2013	Workshops
14	2046.4285714285713	2685.214285714286	38.285714285714285	2014	Workshops
13	3911.6923076923076	4673.538461538462	59.07692307692308	2015	Workshops
8	6601.875	7534.625	66.0	2016	Workshops
10	39880.0	40586.175	67.3	2017	Workshops
6	9625.0	10464.365051269531	97.66666666666667	2009	World Music
52	5091.1828848031855	5684.270379873423	71.11538461538461	2010	World Music
138	4685.159420289855	5587.376009733781	84.28985507246377	2011	World Music
166	5137.6626506024095	6093.600841843938	87.87951807228916	2012	World Music
141	6339.9503546099295	8547.642870314578	122.88652482269504	2013	World Music
122	6704.475409836065	7550.1841070456585	101.51639344262296	2014	World Music
134	7505.880597014925	8790.309033749709	93.30597014925372	2015	World Music
88	8617.852272727272	22769.756601507015	212.47727272727272	2016	World Music
75	10192.906666666666	12681.567278645833	138.10666666666665	2017	World Music
1	1500.0	1501.5	30.0	2011	Young Adult
1	2000.0	2000.0	25.0	2012	Young Adult
3	3700.0	3881.5032552083335	62.0	2013	Young Adult
42	2599.785714285714	3176.655000232515	58.142857142857146	2014	Young Adult
47	6038.574468085107	7419.234042553191	82.61702127659575	2015	Young Adult
47	4441.765957446809	6063.278941053025	105.34042553191489	2016	Young Adult
31	3704.8387096774195	4247.4506097609	48.74193548387097	2017	Young Adult
2	1800.0	3650.625	119.0	2012	Zines
5	870.0	1041.283984375	51.2	2013	Zines
35	2832.5714285714284	3470.860569545201	102.2	2014	Zines
38	3525.842105263158	5927.89102654708	113.55263157894737	2015	Zines
45	4829.644444444444	8706.156460910373	127.95555555555555	2016	Zines
54	3434.1666666666665	4596.979649296513	87.57407407407408	2017	Zines
